CountyID,CountyName,TotalPopulation,"Less than $10,000","$10,000 to $14,999","$15,000 to $19,999","$20,000 to $24,999","$25,000 to $29,999","$30,000 to $34,999","$35,000 to $39,999","$40,000 to $44,999","$45,000 to $49,999","$50,000 to $59,999","$60,000 to $74,999","$75,000 to $99,999","$100,000 to $124,999","$125,000 to $149,999","$150,000 to $199,999","$200,000 or more",Year,Race
13295,"Walker County, Georgia",23706,2169,1994,1762,1592,2144,1459,817,1392,758,1111,3495,2291,933,520,279,990,2016,White
13297,"Walton County, Georgia",25395,1384,1122,598,1263,1415,1025,394,1728,1415,2731,3331,3579,1957,907,1300,1246,2016,White
13313,"Whitfield County, Georgia",32035,1850,2123,2067,2360,1478,2405,1642,918,2281,2701,3753,3351,2307,720,1182,897,2016,White
15001,"Hawaii County, Hawaii",30083,2274,2042,935,1185,1704,2571,1144,1391,850,2017,3045,3173,1853,1794,1516,2589,2016,White
15003,"Honolulu County, Hawaii",84464,2923,1835,1566,1883,2169,3366,3151,2808,2608,6240,8832,11571,10167,7168,8891,9286,2016,White
15007,"Kauai County, Hawaii",10388,861,168,44,483,490,388,825,329,447,566,730,1699,1323,899,375,761,2016,White
15009,"Maui County, Hawaii",26460,1207,808,1143,1296,658,644,957,1167,909,1847,2856,3192,2539,1439,2821,2977,2016,White
16001,"Ada County, Idaho",154991,10463,5813,5137,6689,4195,10198,7111,6001,6486,12610,19307,20825,15606,8886,8045,7619,2016,White
16005,"Bannock County, Idaho",27556,2513,1257,1049,1597,1133,1357,1760,1776,1345,2417,2722,3833,2126,1260,755,656,2016,White
16019,"Bonneville County, Idaho",35336,1991,1220,1462,1389,1811,1463,1960,1367,1745,2860,4624,4648,3048,2709,1348,1691,2016,White
16027,"Canyon County, Idaho",60790,5318,2974,2784,3685,2468,3943,3173,3629,3695,6007,6765,7898,3795,1996,2020,640,2016,White
16055,"Kootenai County, Idaho",54881,2908,2779,2797,2603,3817,2034,3372,3323,2246,5338,6115,6060,4217,2685,2991,1596,2016,White
16083,"Twin Falls County, Idaho",28767,1634,1872,1397,1256,2034,2077,1087,1218,1624,2300,3401,3937,2238,595,1240,857,2016,White
17001,"Adams County, Illinois",25814,1578,1547,871,1450,1100,1371,1485,1817,692,2664,2509,3333,2442,1022,974,959,2016,White
17019,"Champaign County, Illinois",62460,6705,2330,2289,2210,2761,3237,2759,3401,1731,5033,6697,7403,5981,3675,3077,3171,2016,White
17031,"Cook County, Illinois",1179024,62707,39155,45996,48004,43148,47429,43709,41200,39282,84895,113764,154392,122641,75060,96953,120689,2016,White
17037,"DeKalb County, Illinois",32523,1755,1399,1152,1902,1008,1478,1232,1553,698,3336,3473,4826,3083,2438,1817,1373,2016,White
17043,"DuPage County, Illinois",274824,8586,6058,7999,8091,7377,9752,8530,10044,7729,18336,24477,38910,34424,20063,29383,35065,2016,White
17089,"Kane County, Illinois",135555,5532,4015,4125,4153,4976,4493,4418,5519,4422,9324,12706,17041,16917,10368,12751,14795,2016,White
17091,"Kankakee County, Illinois",31840,1030,789,943,1857,1379,1287,1753,1662,1544,3212,4311,5332,2465,2110,1361,805,2016,White
17093,"Kendall County, Illinois",33382,938,7,219,664,1107,882,1263,1220,612,1819,3640,5576,4815,2804,4799,3017,2016,White
17097,"Lake County, Illinois",194497,7496,4225,4609,7713,5101,6342,6715,6528,4992,11415,17731,23218,21164,14392,21604,31252,2016,White
17099,"LaSalle County, Illinois",43422,2517,2762,1748,2261,2491,2257,1284,2035,1175,3579,5314,6361,4548,2492,1868,730,2016,White
17111,"McHenry County, Illinois",104712,4221,2452,3343,2945,3852,3560,2754,4653,2919,7902,8769,18819,12615,8359,10179,7370,2016,White
17113,"McLean County, Illinois",56454,3605,2159,1959,3002,2117,2171,1903,3097,2113,4785,5011,7564,5025,4283,4570,3090,2016,White
17115,"Macon County, Illinois",35564,1665,1979,2341,2281,1749,1744,2123,1803,1787,2734,3651,5135,2549,1175,1849,999,2016,White
17119,"Madison County, Illinois",95066,3917,4192,5294,5621,4475,4146,4095,4425,3838,7156,9965,12858,10811,5679,4870,3724,2016,White
17143,"Peoria County, Illinois",56553,3890,2234,2516,2766,2376,2612,2672,2196,2876,5033,5651,7712,5180,3149,3014,2676,2016,White
17161,"Rock Island County, Illinois",51991,3443,1913,2850,2346,2744,2379,3274,2716,2529,5669,4507,6001,5236,3213,2058,1113,2016,White
17163,"St. Clair County, Illinois",70318,3526,3129,2108,3180,2734,3294,4855,3096,3545,5317,6889,7868,7573,6006,3693,3505,2016,White
17167,"Sangamon County, Illinois",70930,3929,3412,3323,3006,3023,2817,4172,2899,3771,5909,6307,9881,6928,3591,4698,3264,2016,White
17179,"Tazewell County, Illinois",54659,2467,1553,1569,3004,2983,2408,2831,3090,2165,4840,6987,7856,5963,2435,2299,2209,2016,White
17183,"Vermilion County, Illinois",27233,2082,1738,1351,1871,1314,1474,1394,1451,1442,2820,3240,2845,1974,1140,771,326,2016,White
17197,"Will County, Illinois",176164,4976,3103,6376,5187,5177,5053,6196,5433,5252,11700,18846,25940,21313,16682,19265,15665,2016,White
17199,"Williamson County, Illinois",24461,1883,1433,1134,1043,1508,1041,1684,982,1748,1691,3111,2501,2574,867,945,316,2016,White
17201,"Winnebago County, Illinois",94686,5412,4750,5749,5408,4848,4429,4529,3938,4675,9163,10554,13056,7355,4172,3389,3259,2016,White
18003,"Allen County, Indiana",116425,5564,4645,5752,5836,5835,5474,6268,6730,5782,10554,15160,14271,9873,5467,5163,4051,2016,White
18005,"Bartholomew County, Indiana",27805,1251,1596,1094,1237,1808,1727,1266,1194,1142,2102,3697,3700,1693,1755,1574,969,2016,White
18019,"Clark County, Indiana",38807,2025,1788,1854,1195,2400,1965,2374,2741,1808,3447,3684,5721,4193,1485,1041,1086,2016,White
18035,"Delaware County, Indiana",42272,4592,2695,2087,3981,2370,2255,2300,2060,1501,3610,4772,4813,2092,1848,361,935,2016,White
18039,"Elkhart County, Indiana",65765,2853,3016,3275,2743,3121,2614,3047,3853,3726,6051,9615,10789,4951,2450,1856,1805,2016,White
18043,"Floyd County, Indiana",27354,1117,1566,1083,1690,1341,1690,1585,1124,904,1865,3627,3034,1811,1504,2053,1360,2016,White
18053,"Grant County, Indiana",23637,1941,1295,1517,2252,1390,2249,1523,1161,979,2072,2501,2610,1143,417,376,211,2016,White
18057,"Hamilton County, Indiana",106731,2502,1878,2986,2752,2165,3569,2868,3085,4309,6525,11241,14983,14358,7137,13246,13127,2016,White
18059,"Hancock County, Indiana",27153,802,942,848,1791,1450,612,1522,1299,1700,2167,2163,3689,3725,1359,1532,1552,2016,White
18063,"Hendricks County, Indiana",52152,1503,702,915,1348,2380,1400,1904,2447,2119,2858,6211,9128,7648,4631,4070,2888,2016,White
18067,"Howard County, Indiana",30891,2182,2158,1916,1512,1872,2434,1612,1540,973,2633,2983,3501,2553,1097,835,1090,2016,White
18081,"Johnson County, Indiana",51965,1267,1326,2348,2346,2374,2468,2665,1831,2106,4315,6054,8693,5728,2814,3076,2554,2016,White
18085,"Kosciusko County, Indiana",29380,924,588,2227,2141,1343,1897,1817,1274,840,2628,4486,3587,2803,1219,620,986,2016,White
18089,"Lake County, Indiana",117687,5118,4116,4885,5248,5217,4802,4877,4766,5176,9762,14237,18759,12763,6456,6836,4669,2016,White
18091,"LaPorte County, Indiana",36698,2294,1716,1986,1798,1797,1758,2515,1337,1790,3363,3182,5446,3099,2340,1186,1091,2016,White
18095,"Madison County, Indiana",45702,2664,2937,2659,3102,2288,3018,2867,2102,1575,4131,5151,5572,3364,2021,1480,771,2016,White
18097,"Marion County, Indiana",243735,17131,10011,11521,14288,13070,11245,14197,13257,11520,20976,23915,30987,19273,10421,11152,10771,2016,White
18105,"Monroe County, Indiana",49330,4512,3151,3197,2430,2598,2350,3020,3034,1761,4226,4336,5426,3348,1776,1792,2373,2016,White
18109,"Morgan County, Indiana",25224,860,566,717,1449,1213,1573,1246,1360,774,2468,3807,3084,2571,1480,1198,858,2016,White
18127,"Porter County, Indiana",58749,2846,2301,1553,2427,1931,2692,3436,2614,1112,4422,7143,8744,7353,4470,2942,2763,2016,White
18141,"St. Joseph County, Indiana",78915,5517,3898,4224,4591,4074,3982,4284,3800,2214,7411,8702,11241,5964,3446,2618,2949,2016,White
18157,"Tippecanoe County, Indiana",57492,4428,2455,3075,2352,2425,3143,2008,2857,2496,5147,6766,7471,4487,3044,2948,2390,2016,White
18163,"Vanderburgh County, Indiana",66261,3930,3761,3624,3493,3953,3420,4351,4454,2956,6023,6173,9149,4030,2943,2467,1534,2016,White
18167,"Vigo County, Indiana",36524,2369,2454,2216,2952,2437,2126,948,2680,1582,3156,4365,4038,1730,1693,1285,493,2016,White
18177,"Wayne County, Indiana",24881,1507,2343,1256,1900,1139,1379,1999,1229,1360,1669,2657,2645,2272,468,429,629,2016,White
19013,"Black Hawk County, Iowa",46065,2927,1680,2279,2900,2418,3041,2182,2570,1790,3716,5063,6679,3638,2339,1281,1562,2016,White
19049,"Dallas County, Iowa",30921,839,490,1250,1659,1069,837,1083,1450,1311,3039,2217,3618,3853,2905,2160,3141,2016,White
19061,"Dubuque County, Iowa",36096,1859,1159,1070,1766,1781,1590,1620,1545,1848,3164,3364,6351,4273,1857,1169,1680,2016,White
19103,"Johnson County, Iowa",47999,4410,2722,1582,2436,1701,1248,1665,1584,1315,3540,4124,6752,5411,3266,2899,3344,2016,White
19113,"Linn County, Iowa",82323,3623,3013,2990,2611,2967,3406,3683,5105,2957,7293,8876,13322,8589,5203,4458,4227,2016,White
19153,"Polk County, Iowa",159805,7010,4687,4963,6827,6585,7330,6124,8250,6120,11971,19063,24793,15849,10559,10304,9370,2016,White
19155,"Pottawattamie County, Iowa",35028,1603,1812,1694,1578,1818,2020,1662,1664,1736,3085,4220,3980,2818,1889,1961,1488,2016,White
19163,"Scott County, Iowa",58545,3515,2344,1996,2792,3817,2913,2758,2276,2594,4611,5907,8394,5484,2802,3762,2580,2016,White
19169,"Story County, Iowa",32187,2767,1385,2188,1776,1473,732,1527,1008,1150,2236,3071,3793,3416,2318,1584,1763,2016,White
19193,"Woodbury County, Iowa",34653,1877,1535,1790,1877,1924,1687,1661,1242,1735,3209,4087,5489,2607,1617,1487,829,2016,White
20015,"Butler County, Kansas",23534,1041,956,1396,711,1190,1437,1106,1105,1111,1718,3147,3563,2526,1314,804,409,2016,White
20045,"Douglas County, Kansas",38623,2366,2725,2165,1547,2113,1590,1063,2165,1043,3189,4715,4661,3970,1321,2419,1571,2016,White
20091,"Johnson County, Kansas",201398,5361,4576,4178,6382,6770,7961,7653,9153,6802,12348,22040,26193,23938,17175,17789,23079,2016,White
20103,"Leavenworth County, Kansas",23430,1094,492,761,937,677,1055,853,1459,991,1617,2545,3622,2488,1958,1445,1436,2016,White
20161,"Riley County, Kansas",21178,1370,761,1180,862,1381,1087,973,564,901,2170,1923,2521,1892,1421,1022,1150,2016,White
20173,"Sedgwick County, Kansas",158209,9959,6816,5208,9894,7052,8993,8049,8981,6415,13332,17394,18339,14587,7957,8154,7079,2016,White
20177,"Shawnee County, Kansas",59453,3136,2575,2247,3422,2674,3255,3812,2714,2208,4793,7310,7480,5578,2961,2902,2386,2016,White
20209,"Wyandotte County, Kansas",35613,2031,1798,1041,2030,1215,2308,2241,2808,2072,2926,3799,5544,3226,1450,720,404,2016,White
21015,"Boone County, Kentucky",42902,1132,1120,2206,841,1570,2114,1903,1896,1313,2877,4075,6146,5784,2329,4567,3029,2016,White
21029,"Bullitt County, Kentucky",28548,1453,906,1425,735,1457,1122,1030,1854,929,2589,3275,5132,2686,1433,1747,775,2016,White
21037,"Campbell County, Kentucky",34800,2491,843,2553,668,1526,1082,1706,1203,1895,1887,4117,4901,3346,2335,2420,1827,2016,White
21047,"Christian County, Kentucky",18260,1963,1205,1130,684,1293,793,755,1259,897,1533,1947,2155,1289,352,380,625,2016,White
21059,"Daviess County, Kentucky",36702,2959,1993,1803,1770,1853,2368,1279,1644,1816,2780,4473,4600,2518,2440,1184,1222,2016,White
21067,"Fayette County, Kentucky",99090,4859,5289,4292,4654,3216,4942,4740,3657,4864,8379,11110,12494,8237,6028,5169,7160,2016,White
21093,"Hardin County, Kentucky",31861,2441,1818,1444,1678,1156,1332,1221,2046,1115,2664,4242,4119,2386,1776,1341,1082,2016,White
21111,"Jefferson County, Kentucky",234030,11645,7701,11058,11682,11951,11494,13591,11048,8557,20244,26630,28994,20954,14014,10715,13752,2016,White
21117,"Kenton County, Kentucky",58213,2413,2462,2724,2449,2849,3114,2061,2498,2099,3587,7055,9007,6746,4179,2921,2049,2016,White
21145,"McCracken County, Kentucky",25132,2534,1943,2192,1687,1238,1231,1505,1407,551,1831,2278,2341,1869,780,882,863,2016,White
21151,"Madison County, Kentucky",31055,3166,2207,2299,1710,1726,1389,1878,1499,1160,2563,2996,3141,2465,1490,875,491,2016,White
21185,"Oldham County, Kentucky",19988,950,82,195,754,1117,657,841,701,472,1187,1555,2590,2782,1812,1523,2770,2016,White
21227,"Warren County, Kentucky",41139,2729,2730,2168,2489,2502,1349,2733,1609,2199,4302,3752,4908,2588,2099,958,2024,2016,White
22005,"Ascension Parish, Louisiana",30893,1281,479,756,941,676,907,1111,1598,603,2165,2878,5469,4029,2179,3912,1909,2016,White
22015,"Bossier Parish, Louisiana",36367,2293,1114,2438,933,2115,1981,1377,2114,2497,2967,4820,4585,2966,1445,1722,1000,2016,White
22017,"Caddo Parish, Louisiana",49587,3304,1614,2718,3405,1871,2487,2031,3087,2615,4005,4380,6866,3358,2618,2409,2819,2016,White
22019,"Calcasieu Parish, Louisiana",55154,4548,2713,3631,2851,2920,3012,2085,2264,3091,4247,3879,7066,5327,2527,3265,1728,2016,White
22033,"East Baton Rouge Parish, Louisiana",85043,6076,2909,3669,3842,2937,3734,3409,3457,2863,6503,8249,9424,8775,4960,6235,8001,2016,White
22045,"Iberia Parish, Louisiana",16524,940,1140,1057,362,786,734,1353,1035,428,1501,1372,1965,1953,1057,432,409,2016,White
22051,"Jefferson Parish, Louisiana",111998,5574,4850,5665,5466,6211,4834,4665,6223,5492,9466,10710,14426,9038,7012,6206,6160,2016,White
22055,"Lafayette Parish, Louisiana",65134,5075,1947,4018,2288,2272,4042,2535,3466,2534,4155,5149,8101,6102,4710,3780,4960,2016,White
22057,"Lafourche Parish, Louisiana",30018,2309,1478,1246,2051,919,1037,1011,958,1105,2810,3941,3838,3570,773,2052,920,2016,White
22063,"Livingston Parish, Louisiana",44160,2220,1562,2859,1316,2107,1435,1996,2410,2281,3954,4495,5285,4495,3372,2713,1660,2016,White
22071,"Orleans Parish, Louisiana",61152,3547,2357,2317,2198,2149,2174,2506,3118,2197,4734,7057,6538,4870,4006,4438,6946,2016,White
22073,"Ouachita Parish, Louisiana",34853,2475,1750,2148,2197,1570,2057,2007,2149,2038,2178,2690,3852,2858,2322,1612,950,2016,White
22079,"Rapides Parish, Louisiana",31421,1611,1763,1858,1741,1655,1813,1930,1649,1230,2211,3162,4569,2325,1370,1178,1356,2016,White
22097,"St. Landry Parish, Louisiana",17276,1912,932,1658,835,1088,880,626,481,950,1312,1356,1904,1612,637,660,433,2016,White
22103,"St. Tammany Parish, Louisiana",78615,3899,3047,3977,2275,3542,3253,3319,2929,2659,5389,8879,10978,7611,5216,5907,5735,2016,White
22105,"Tangipahoa Parish, Louisiana",34324,2212,2860,3401,2099,1198,1049,1056,1080,1315,1757,4253,4266,2703,2485,1629,961,2016,White
22109,"Terrebonne Parish, Louisiana",29702,1964,1561,1395,1967,1405,1122,1347,1867,801,2208,3955,3787,2616,1175,1530,1002,2016,White
23001,"Androscoggin County, Maine",42284,2238,2788,2149,1820,2059,2879,3223,1965,2123,3640,4844,5061,3202,2216,1400,677,2016,White
23003,"Aroostook County, Maine",26737,2210,1930,2406,2222,1366,1536,1739,1303,1311,2213,2087,2730,1475,1049,837,323,2016,White
23005,"Cumberland County, Maine",110820,6723,4407,3599,4205,4170,5023,3527,5121,4221,8473,11877,15345,12371,6695,7647,7416,2016,White
23011,"Kennebec County, Maine",46004,3210,1995,3068,3125,3235,1609,1580,1968,1999,3717,5215,6492,3267,2452,1989,1083,2016,White
23019,"Penobscot County, Maine",58095,3387,3159,5073,3301,3387,3494,2706,2567,2424,5086,6476,7485,4264,2295,1543,1448,2016,White
23031,"York County, Maine",79288,2786,4457,3030,4211,4112,3410,4443,3698,3188,5565,9687,10831,7741,4615,3762,3752,2016,White
24001,"Allegany County, Maryland",26613,2379,1400,1845,1416,1721,1503,1169,1533,1562,2286,3585,3055,1641,601,677,240,2016,White
24003,"Anne Arundel County, Maryland",160114,4469,2697,2216,3853,3152,4738,4083,3849,5450,9791,12540,21557,20055,17615,20507,23542,2016,White
24005,"Baltimore County, Maryland",204705,9478,4877,8428,7185,7641,7120,7817,7868,7640,16243,19423,28522,20959,15216,17917,18371,2016,White
24009,"Calvert County, Maryland",26946,426,354,442,327,546,884,510,811,867,1405,2339,4022,3840,3889,2944,3340,2016,White
24013,"Carroll County, Maryland",58021,1619,975,1488,1779,1031,1828,1661,2268,2186,3084,5638,8516,8075,5496,6617,5760,2016,White
24015,"Cecil County, Maryland",33595,1104,161,1498,1217,1293,1538,1516,1463,1165,1852,3250,5037,4787,2417,3219,2078,2016,White
24017,"Charles County, Maryland",26781,1033,613,659,590,789,1357,750,369,375,1597,2212,3102,2832,2741,4180,3582,2016,White
24021,"Frederick County, Maryland",75701,2525,1426,2000,2142,1776,1896,2701,1530,1549,4588,7532,10386,9458,7090,10797,8305,2016,White
24025,"Harford County, Maryland",74125,3296,1553,1705,2452,3015,1919,2470,1845,1879,4444,6543,10744,9941,7014,8667,6638,2016,White
24027,"Howard County, Maryland",70269,1413,1043,982,520,719,482,1602,1064,761,2701,5071,9026,7644,8521,10953,17767,2016,White
24031,"Montgomery County, Maryland",224881,6493,4742,3003,5101,4968,4166,3529,4961,5035,9542,16447,26538,26512,19922,28033,55889,2016,White
24033,"Prince George's County, Maryland",55491,2708,809,1111,1615,1741,1811,1481,1822,2009,3570,4708,8822,6726,4311,5850,6397,2016,White
24037,"St. Mary's County, Maryland",33874,1319,920,991,356,1395,897,977,1333,602,2265,3710,4105,5154,3188,4059,2603,2016,White
24043,"Washington County, Maryland",49775,2670,2546,2427,2746,1486,3085,2452,2640,1604,4102,5546,7011,3905,3500,2539,1516,2016,White
24045,"Wicomico County, Maryland",24998,1360,1141,1052,1651,983,1353,1117,1090,854,2031,3069,3200,2280,1556,1410,851,2016,White
24510,"Baltimore city, Maryland",80590,5086,2709,3283,2489,2617,3251,3234,2757,2664,6313,6901,10458,7612,5462,6332,9422,2016,White
25001,"Barnstable County, Massachusetts",87334,3771,3600,3669,3622,3265,3462,5073,3297,3430,5569,9216,12366,8609,5914,5967,6504,2016,White
25003,"Berkshire County, Massachusetts",51627,2230,2906,2466,2376,2843,1797,2614,2766,2134,3923,5510,6767,4715,3489,2469,2622,2016,White
25005,"Bristol County, Massachusetts",186290,10295,9057,7751,7620,7545,6232,8653,6802,5865,12522,16321,25371,20061,14610,14688,12897,2016,White
25009,"Essex County, Massachusetts",247752,12495,13389,8465,9285,7244,7510,8005,7318,6819,16698,22858,31703,24957,17931,24632,28443,2016,White
25011,"Franklin County, Massachusetts",29362,1033,1446,1775,1839,1867,1663,971,1343,791,2225,2786,4500,2492,1489,1539,1603,2016,White
25013,"Hampden County, Massachusetts",153295,10060,9089,7274,7731,8314,8194,7523,6664,5982,9929,14535,21141,12745,9522,8760,5832,2016,White
25015,"Hampshire County, Massachusetts",53495,3107,1856,1659,2071,2613,3159,2449,2073,1671,3480,4466,8109,6053,3354,3779,3596,2016,White
25017,"Middlesex County, Massachusetts",481627,17183,13392,15365,13197,12005,13618,13910,12286,12398,26257,35910,58568,50164,44518,60620,82236,2016,White
25021,"Norfolk County, Massachusetts",215998,7786,6724,6497,6215,4801,7281,5414,5775,5503,10626,18291,26177,24800,17800,24092,38216,2016,White
25023,"Plymouth County, Massachusetts",162481,5847,4223,5080,5354,3829,5927,4436,7153,5872,10951,13811,19754,20417,14861,15848,19118,2016,White
25025,"Suffolk County, Massachusetts",188423,14532,9644,7097,6017,5778,5769,5420,5608,5044,10210,15416,20075,19335,15744,19483,23251,2016,White
25027,"Worcester County, Massachusetts",264927,12789,10292,11961,10492,7839,12586,11426,10511,9524,15977,23448,34529,30140,20374,22810,20229,2016,White
26005,"Allegan County, Michigan",39994,1600,1263,1578,1591,1544,2211,2272,1969,2495,3964,5227,6171,3772,1592,1557,1188,2016,White
